Pilot,Tail Number,Derived Origin,Start Latitude,Start Longitude,Derived Destination,End Latitude,End Longitude,Start Time,End Time,Total Duration,Total Distance,Initial Attitude Source,Device Model,Device Model Detailed,iOS Version,Battery Level,Battery State,GPS Source,Maximum Vertical Error,Minimum Vertical Error,Average Vertical Error,Maximum Horizontal Error,Minimum Horizontal Error,Average Horizontal Error,Imported From,Route Waypoints
"","N123ND","KBED",42.464190647045584,-71.29209578975224,"KBED",42.4692416,-71.2847168,1759684090999,1759690947450,5021.38990641,111.8920900249048,"None","iPad","iPad16,2","18.6",0.6,"iOS",16.0,2.4,2.8022644796051677,14.0,1.7,2.4925423859522,"iOS","KBED KORH KBED 3000ft"
Timestamp,Latitude,Longitude,Altitude,Course,Speed,Bank,Pitch,Horizontal Error,Vertical Error
1.759687689397388E9,42.2656224,-71.8538752,1483.4809711286075,266.4354641860151,70.6593755490847,9.17,-11.75,1.9,2.7
1.7596876907794662E9,42.2656064,-71.8545024,1450.675853018371,269.1726252761817,71.34653144037284,5.32,-10.22,1.9,2.7
1.759687691395114E9,42.2656128,-71.8547776,1450.675853018371,269.76582236864544,71.3396886456481,5.28,-10.89,1.9,2.7
1.759687692776391E9,42.265616,-71.8553984,1419.5078740157464,270.43440321865876,71.78824031407427,1.1400000000000001,-10.6,1.9,2.7
1.7596876943653932E9,42.265616,-71.856128,1389.9803149606284,270.61506793973297,72.43181915630942,-2.5300000000000002,-7.17,1.9,2.7
1.75968769497853E9,42.2656256,-71.8563904,1381.7782152230957,270.72659397697345,72.04466981051186,-3.72,-4.82,1.9,2.7
1.759687695592133E9,42.2656352,-71.8566656,1380.141076115484,270.88714980642703,71.56149374291907,-3.69,-5.79,1.9,2.7
1.7596876969746819E9,42.265648,-71.8572864,1373.5793963254578,271.87656371561127,69.45193421752943,-4.92,-7.78,1.9,2.7
1.7596876975887542E9,42.2656512,-71.8575424,1362.096456692912,271.7054940366466,69.23153266134103,-0.33,-7.38,1.9,2.7
1.7596876989730601E9,42.2656736,-71.8581568,1348.9730971128595,273.3560941392959,69.39763585923525,2.71,-11.21,1.9,2.7
1.7596876995856361E9,42.2656864,-71.8584128,1334.2093175853004,274.2683705304819,69.4713051311118,0.19,-11.120000000000001,1.9,2.7
1.759687700969338E9,42.2657312,-71.8590144,1317.80839895013,276.4327309405986,70.44133315573859,-0.9400000000000001,-9.66,1.9,2.7
1.7596877015825229E9,42.26576,-71.8592768,1306.3254593175839,276.89742755775177,70.41022533513727,-2.27,-7.05,1.9,2.7
1.759687702965769E9,42.2658016,-71.8598784,1278.4383202099725,276.6586449718512,69.90566675588515,-4.61,-6.88,1.9,2.7
1.7596877035803242E9,42.2658304,-71.8601408,1275.1574803149592,276.75210348552275,69.27312511799045,-4.8500000000000005,-8.040000000000001,1.9,2.7
1.759687704398495E9,42.2658624,-71.86048,1258.7532808398937,276.2507230811005,68.73476445702458,-8.89,-7.79,1.9,2.7
1.759687705576311E9,42.2658944,-71.860992,1230.8661417322821,273.9682004133341,68.2565098235265,-14.42,-9.0,1.9,2.7
1.759687706395351E9,42.2659072,-71.8613312,1202.9790026246706,272.4055612386645,68.54204331394085,-10.61,-8.88,1.9,2.7
1.759687707573946E9,42.26592,-71.8618368,1181.6568241469804,270.73822409282377,69.40100880312646,-1.6,-8.24,1.9,2.7
1.759687708392067E9,42.2659136,-71.8621888,1155.4101049868755,270.60611314138646,69.82680114220445,3.33,-8.15,1.9,2.7
1.7596877095698051E9,42.2659264,-71.8627136,1132.4442257217836,272.32665824513225,70.38631909662932,4.5200000000000005,-7.4,1.9,2.7
1.759687710389563E9,42.2659328,-71.8630656,1122.6017060367442,273.3367612306989,70.46719669672062,2.18,-6.21,1.9,2.7
1.759687711566545E9,42.2659648,-71.8635968,1106.1975065616787,274.2702451313849,70.48508779984277,1.6,-6.890000000000001,1.9,2.7
1.759687712385879E9,42.2659872,-71.8639424,1093.0774278215213,274.23001164409123,70.8907320080819,-0.72,-8.32,1.9,2.7
1.7596877130004048E9,42.2660032,-71.8642112,1081.5944881889752,274.0196670843496,70.9888840743478,-0.27,-7.84,1.9,2.7
1.7596877143826861E9,42.2660256,-71.864832,1070.1115485564294,273.208464557727,71.19799539218015,-0.97,-6.91,1.9,2.7
1.7596877149969769E9,42.2660384,-71.8650944,1060.26902887139,273.0987253247276,70.84007816892363,-0.81,-5.5200000000000005,1.9,2.7
1.759687716379435E9,42.2660672,-71.8657152,1043.8648293963245,273.27506488486296,69.41142061039115,1.25,-2.56,1.9,2.7
1.759687716993579E9,42.2660864,-71.8659776,1045.5052493438309,273.3655064812141,68.54153614176121,2.17,-2.41,1.9,2.7
1.759687718376199E9,42.2661056,-71.86656,1025.8234908136471,274.233331672651,67.14864416972472,3.5100000000000002,-3.88,1.9,2.7
1.759687718990598E9,42.2661248,-71.8668032,1025.8234908136471,274.5999042278989,66.65530055740801,3.11,-4.0200000000000005,1.9,2.7
1.759687720374418E9,42.2661632,-71.8673856,1012.7001312335947,274.78749680560065,65.91246759810141,-1.79,-1.67,1.9,2.7
1.7596877209879642E9,42.2661792,-71.8676288,1011.0597112860881,274.4392599333522,65.29524101494513,-0.87,-0.3,1.9,2.7
1.7596877223704839E9,42.266208,-71.8682048,999.5767716535422,273.6298971409667,63.55514825212679,-0.64,1.28,1.9,2.7
1.759687722983963E9,42.2662176,-71.8684288,1004.4980314960619,272.8880535828549,62.885487315312176,-4.3,0.91,1.9,2.7
1.7596877235986218E9,42.2662368,-71.8686656,1009.4192913385816,273.33997163179276,61.72471501413915,1.41,2.24,1.9,2.7
1.759687724981374E9,42.266256,-71.8692032,1002.8608923884505,274.31109500164126,59.474974141930325,0.05,0.86,1.9,2.7
1.75968772559545E9,42.2662688,-71.869408,1004.501312335957,273.776044984895,58.44220748464841,0.02,1.32,1.9,2.7
1.759687726979069E9,42.2662912,-71.8699136,1006.1417322834636,274.61892661723857,56.24313412871334,1.27,2.36,1.9,2.7
1.759687727592243E9,42.266304,-71.8701184,997.9396325459307,274.82028439451807,55.518172390987736,-0.78,1.72,1.9,2.7
1.7596877289765248E9,42.2663296,-71.8705856,994.6587926509177,274.19556938699304,53.40445561520983,-2.02,3.3200000000000003,1.9,2.7
1.759687729589191E9,42.2663456,-71.870784,996.2992125984242,273.69275140705804,52.51508060589988,-2.38,3.38,1.9,2.7
1.759687730972503E9,42.2663616,-71.871232,997.9429133858257,272.55949472609774,50.493136997217555,1.36,4.38,1.9,2.7
1.7596877315860329E9,42.2663712,-71.8714112,993.021653543306,272.8221552998118,49.744997225361786,1.69,4.75,1.9,2.7
1.759687732970568E9,42.2663808,-71.87184,989.7408136482929,273.7110305983429,47.45154932375844,1.34,0.7000000000000001,1.9,2.7
1.759687733583304E9,42.266384,-71.8720192,996.3024934383192,273.2535613486166,46.92228413854243,0.96,0.06,1.9,2.7
1.759687734966964E9,42.2664032,-71.872416,991.3812335957995,273.31742582583814,45.34812970953256,0.05,-0.14,1.9,2.7
1.759687735580515E9,42.266416,-71.8725888,993.021653543306,274.0962202367823,44.90087645534513,0.16,-0.45,1.9,2.7
1.759687736398757E9,42.2664192,-71.8728,988.1003937007864,274.9062830086449,44.092443562493216,-0.02,-0.72,1.9,2.7
1.759687737576128E9,42.266448,-71.8731328,991.3812335957995,274.9753167426044,43.258021964564996,0.29,-0.22,1.9,2.7
1.759687738395781E9,42.2664608,-71.873344,989.7408136482929,274.70149878720514,43.16250991822233,0.73,1.35,1.9,2.7
1.759687739574366E9,42.2664832,-71.8736704,993.024934383201,273.97673097507754,43.72514749955183,0.77,1.27,1.9,2.7
1.759687740392055E9,42.2664832,-71.8738944,988.1036745406813,273.44014346683457,44.380187660427836,0.38,0.88,1.9,2.7
1.759687741571706E9,42.2665056,-71.8742208,989.7440944881879,273.9468207761376,46.880080859880835,0.04,0.46,1.9,2.7
1.7596877423905392E9,42.2665184,-71.874464,991.3845144356944,274.00621490772903,48.96846756814462,-0.11,1.01,1.9,2.7
1.759687743773643E9,42.266544,-71.8749056,991.3845144356944,274.10811217713587,52.911325616645556,-0.5700000000000001,1.01,1.9,2.7
1.759687744360213E9,42.2665504,-71.875104,986.4632545931747,273.8235885675471,54.51010292892642,-0.78,0.96,1.9,2.7
1.759687745754292E9,42.2665792,-71.8755968,997.9461942257207,273.92609487812024,58.19921693319866,-0.98,1.42,1.9,2.7
1.759687747154031E9,42.2666048,-71.8761152,994.6686351706027,273.6878967029677,61.65034191244822,-1.11,1.55,1.9,2.7
1.7596877477672648E9,42.2666144,-71.876352,996.3090551181092,273.50029270419094,63.039847826370995,-1.23,1.92,1.9,2.7
1.759687749198844E9,42.26664,-71.8769152,997.9494750656157,274.2681441629608,66.07958893136698,0.24,5.44,1.9,2.7
1.75968774976461E9,42.2666496,-71.8771584,1001.2303149606289,274.77053566007237,67.08119745945793,1.24,6.390000000000001,1.9,2.7
1.759687751195465E9,42.2666944,-71.8777536,1007.7919947506551,275.55049978958294,68.53082125231444,-1.77,6.6000000000000005,1.9,2.7
1.7596877517613878E9,42.2667136,-71.878016,1014.3536745406814,275.3272368396196,69.09108332801368,-2.81,5.3500000000000005,1.9,2.7
1.759687753192457E9,42.2667456,-71.878624,1020.9186351706026,274.88964416400574,70.46811629326683,-2.04,5.59,1.9,2.7
1.759687753759077E9,42.266768,-71.8788864,1024.1994750656156,274.5864334407626,70.98323911749148,-3.0100000000000002,5.95,1.9,2.7
1.75968775518981E9,42.2668064,-71.8795072,1040.6036745406814,274.11880927187605,71.71870817064901,-1.8900000000000001,6.95,1.9,2.7
1.759687755756655E9,42.266816,-71.879776,1043.8845144356944,274.0955559112814,71.85303560698719,-1.99,7.82,1.9,2.7
1.759687756369817E9,42.2668256,-71.8800448,1047.1653543307075,273.9457181096899,72.03467532923739,-2.48,7.63,1.9,2.7
1.7596877571863918E9,42.2668416,-71.8804096,1057.007874015747,273.9987867407189,72.19519559770379,1.1400000000000001,7.42,1.9,2.7
1.7596877585699248E9,42.26688,-71.8810368,1070.1345144356944,274.4995491999067,72.8465467719983,-0.45,7.09,1.9,2.7
1.7596877593875952E9,42.2669056,-71.8814016,1075.0557742782141,274.4673955257169,73.36977876105765,-1.79,6.63,1.9,2.7
1.7596877605674E9,42.2669408,-71.8819648,1086.5387139107602,274.30979599239953,73.97808625488838,-0.51,6.09,1.9,2.7
1.759687761385285E9,42.2669632,-71.8823232,1096.3812335957994,274.61690831105335,74.3795780916557,0.77,6.95,1.9,2.7
1.759687761999011E9,42.2669856,-71.8826048,1106.2237532808388,274.75495938450626,74.5698194823516,0.09,7.49,1.9,2.7
1.7596877633819308E9,42.2670144,-71.883264,1109.5045931758518,275.14217497836864,75.25752790331958,0.19,6.0200000000000005,1.9,2.7
1.759687763995428E9,42.2670368,-71.8835392,1116.069553805773,275.06882735346835,75.4635831992204,-3.0700000000000003,6.72,1.9,2.7
1.7596877653793569E9,42.2670784,-71.884192,1135.7545931758518,274.7465759525933,75.87577045422944,0.81,7.0600000000000005,1.9,2.7
1.759687765992347E9,42.2670976,-71.8844736,1132.4737532808388,274.8390532365704,76.04210327686322,2.89,6.79,1.9,2.7
1.759687766558892E9,42.2671136,-71.8847552,1143.9566929133846,275.05531351805416,76.10598026033449,2.13,7.41,1.9,2.7
1.759687767989677E9,42.2671616,-71.8854208,1148.8779527559043,275.556603837166,76.28502726281465,-1.23,7.01,1.9,2.7
1.759687768555972E9,42.2671808,-71.8857024,1152.1587926509173,275.3621800939948,76.3383864986522,-2.27,6.66,1.9,2.7
1.759687769986918E9,42.267232,-71.886368,1170.2066929133846,274.4800612728629,76.64671504910642,-2.5500000000000003,6.32,1.9,2.7
1.7596877706002069E9,42.2672384,-71.886656,1173.4875328083976,274.1299737291288,76.92329310064557,-1.51,6.5200000000000005,1.9,2.7
1.759687771983849E9,42.2672768,-71.887328,1186.61089238845,273.5986781816833,77.73210757326534,-0.38,5.12,1.9,2.7
1.759687772754809E9,42.267296,-71.8877184,1189.8917322834632,272.9866369904752,78.34615722423004,-1.28,4.65,1.9,2.7
1.7596877741853828E9,42.2673184,-71.8884032,1199.7375328083976,273.1915223405399,79.25683552739524,-1.42,5.96,1.9,2.7
1.759687774798616E9,42.2673312,-71.8886976,1204.6587926509173,273.29004552044654,79.59555193048165,-1.11,5.29,1.9,2.7
1.7596877761827989E9,42.2673568,-71.8893952,1219.4225721784765,273.3722090467875,79.64114013276168,1.1400000000000001,7.88,1.9,2.7
1.759687776749079E9,42.2673728,-71.889696,1227.6246719160092,274.0286577769509,79.40787703607374,3.59,8.24,1.9,2.7
1.759687777565629E9,42.267392,-71.8900928,1239.107611548555,274.97340808829773,78.925661483549,4.71,9.06,1.9,2.7
1.759687778383741E9,42.2674176,-71.8904896,1257.1522309711272,275.9183187500405,78.42448966271958,4.15,9.81,1.9,2.7
1.759687779563188E9,42.267472,-71.8910592,1276.8405511811009,276.73510915277296,77.23711919669088,-1.23,10.03,1.9,2.7
1.759687780380508E9,42.2675008,-71.8914432,1289.9639107611533,276.7683745862876,76.69433200634056,0.06,7.96,1.9,2.7
1.759687781560906E9,42.2675552,-71.8920128,1304.7276902887124,276.7089885469011,76.70451244175243,1.71,6.67,1.9,2.7
1.7596877823782449E9,42.2675904,-71.8923904,1314.5702099737518,276.72762237384063,76.82489037881544,1.33,7.47,1.9,2.7
1.759687783557899E9,42.2676416,-71.8929664,1319.4914698162715,276.9291003082834,76.85724643155727,1.23,6.98,1.9,2.7
1.759687784374789E9,42.2676736,-71.8933504,1332.614829396324,276.94735280418945,76.97771930798051,-0.41000000000000003,6.21,1.9,2.7
1.759687785555243E9,42.2677216,-71.89392,1337.5393700787388,276.68040131072155,77.36544537957187,-1.01,5.7700000000000005,1.9,2.7
1.7596877863724198E9,42.26776,-71.8943104,1344.1010498687651,276.45881637871867,77.76137237181636,1.17,5.84,1.9,2.7
1.7596877875987601E9,42.2678016,-71.8948928,1345.7414698162715,276.16292256138627,78.40127285956339,0.13,5.6000000000000005,1.9,2.7
1.759687789186905E9,42.267872,-71.8956736,1357.2244094488176,276.2375391208562,79.07720892873603,0.28,6.51,1.9,2.7
1.759687789800364E9,42.2678944,-71.895968,1360.5052493438307,276.36039641437037,79.1350455958263,1.06,7.12,1.9,2.7
1.759687791149082E9,42.2679488,-71.8966528,1375.2723097112846,276.158861879753,79.35868628463335,-1.95,5.73,1.9,2.7
1.7596877917973561E9,42.2679744,-71.8969472,1376.9127296587912,276.25822801564084,79.53009960488825,-4.16,6.11,1.9,2.7
1.7596877931825042E9,42.268016,-71.8976384,1393.3169291338568,275.62326264336605,79.94628059382602,0.29,5.57,1.9,2.7
1.759687793794541E9,42.268048,-71.8979328,1406.4402887139092,275.4495443115778,80.23521594887065,0.16,5.39,1.9,2.7
1.759687794408469E9,42.2680672,-71.8982336,1406.4402887139092,275.27072151179664,80.62166436860248,-1.77,4.94,1.9,2.7
1.759687795996846E9,42.268128,-71.89904,1439.2519685039356,275.244205863643,81.02815439392282,-1.81,7.62,1.9,2.7
1.759687796561965E9,42.2681472,-71.8993472,1444.1732283464553,275.26818469775577,80.66037695703574,-1.45,8.43,1.9,2.7
1.75968779799326E9,42.2681952,-71.9000384,1460.5774278215208,275.02651764449496,79.86870974989033,-1.54,7.97,1.9,2.7
1.7596877985590959E9,42.2682144,-71.9003392,1473.7007874015733,274.7984543119692,79.7048420637206,0.54,7.84,1.9,2.7
1.759687799989737E9,42.2682624,-71.9010304,1485.1837270341193,274.6996370890728,79.4788784440743,1.3800000000000001,7.79,1.9,2.7
1.759687800557118E9,42.268272,-71.9013312,1486.8274278215208,275.1069002759688,79.4883267213492,3.2,7.28,1.9,2.7
1.7596878019861321E9,42.2683232,-71.9020224,1504.872047244093,275.5603167696706,79.64472685365969,-0.02,6.57,1.9,2.7
1.759687802600271E9,42.2683424,-71.9023232,1513.0741469816257,275.60778566111213,79.7683699645155,-0.64,6.28,1.9,2.7
1.759687803982765E9,42.2683904,-71.9030144,1522.9166666666652,274.3230821701353,80.19793774692666,-7.0,4.45,1.9,2.7
1.759687804597506E9,42.2684064,-71.9033024,1522.9166666666652,274.20982118624863,80.49796830782385,-1.1400000000000001,5.78,1.9,2.7
1.759687805980165E9,42.2684416,-71.9040128,1536.0433070866125,273.48682977103715,81.50076572423237,1.53,5.57,1.9,2.7
1.759687806799005E9,42.2684544,-71.904416,1537.683727034119,273.293769582829,81.87391074946706,-0.26,5.45,1.9,2.7
1.7596878081828809E9,42.2684896,-71.9051264,1552.447506561678,273.63508204103516,82.77993620147151,0.54,4.8100000000000005,1.9,2.7
1.759687808795749E9,42.2685088,-71.9054464,1559.0091863517043,273.7775676678003,83.20236868904622,0.92,5.67,1.9,2.7
1.759687810179599E9,42.2685344,-71.9061632,1577.0538057742765,273.16949351894567,83.67442925817764,-2.13,5.29,1.9,2.7
1.7596878107926478E9,42.2685536,-71.9064896,1585.2591863517043,273.35707867898554,83.6511066540695,1.46,6.74,1.9,2.7
1.759687812176083E9,42.2685824,-71.9072128,1613.146325459316,273.2087381797287,83.34665022523527,-1.1500000000000001,7.24,1.9,2.7
1.759687812790627E9,42.2686016,-71.9075264,1624.629265091862,273.0614598074819,82.98452440308262,-0.48,8.34,1.9,2.7
1.759687814377923E9,42.2686336,-71.9083392,1662.3589238845127,273.1473482380316,81.78426717614981,-0.34,8.52,1.9,2.7
1.759687814990896E9,42.2686464,-71.9086464,1672.204724409447,273.06161341104297,81.524569090461,-0.76,8.08,1.9,2.7
1.7596878163744512E9,42.2686688,-71.9093632,1696.8110236220455,272.579517833001,81.19890760374483,0.26,7.54,1.9,2.7
1.759687816988154E9,42.2686816,-71.9096704,1706.6535433070849,272.6696772618518,81.37990100253427,2.1,6.55,1.9,2.7
1.759687818372303E9,42.2687072,-71.9103744,1724.698162729657,273.3187605666273,82.26539578872396,3.6,4.03,1.9,2.7
1.7596878189851708E9,42.2687264,-71.910688,1732.9002624671898,273.58052990086145,82.79444335178239,4.36,4.3100000000000005,1.9,2.7
1.759687820370172E9,42.2687616,-71.9114048,1741.1056430446174,275.0955308895041,83.60470405995247,3.69,4.94,1.9,2.7
1.7596878209826531E9,42.268784,-71.9117184,1742.746062992124,275.63646329755295,83.71794303889739,3.75,4.82,1.9,2.7
1.7596878223676438E9,42.2688448,-71.912448,1750.9481627296568,277.13161287531113,83.7668450601402,8.950000000000001,6.5,1.9,2.7
1.759687823183969E9,42.2688832,-71.912864,1754.2290026246699,278.9317193891152,83.5093895429133,9.52,8.08,1.9,2.7
1.75968782379742E9,42.2689216,-71.9131712,1755.8694225721765,280.7924430584802,83.15112620179382,12.01,9.040000000000001,1.9,2.7
1.759687825181328E9,42.2690432,-71.9138688,1777.198162729657,286.09432214819213,82.17986915719366,17.91,8.88,1.9,2.7
1.759687825793946E9,42.2691104,-71.9141632,1785.4002624671898,288.8901448092091,82.01554217136557,18.87,8.66,1.9,2.7
1.759687827178343E9,42.2693184,-71.9148224,1805.0853018372686,297.007691529822,82.14390127012202,24.98,8.950000000000001,1.9,2.7
1.7596878277908568E9,42.2694272,-71.9150976,1819.8490813648277,300.62050548284503,82.35635776440559,24.990000000000002,8.38,1.9,2.7
1.759687828405282E9,42.2695456,-71.9153536,1828.0511811023605,304.2767569982422,82.6630491311624,24.46,7.7700000000000005,1.9,2.7
1.7596878297890348E9,42.2698976,-71.9159168,1844.4520997375307,314.18060283067655,83.61972785462147,29.650000000000002,7.05,1.9,2.7
1.7596878304019852E9,42.2700736,-71.9161408,1860.8562992125962,318.4147772339683,84.22805580584237,29.85,6.75,1.9,2.7
1.759687831785538E9,42.2705152,-71.9165824,1875.6200787401553,328.44512809229985,85.95314592350407,28.810000000000002,4.82,1.9,2.7
1.759687832399879E9,42.27072,-71.9167296,1880.541338582675,332.9696067897797,86.69951310907666,27.35,3.83,1.9,2.7
1.759687833782274E9,42.271264,-71.9169984,1900.2230971128588,343.32861040191807,88.08485997132934,27.16,4.29,1.9,2.7
1.759687834396673E9,42.271504,-71.9170944,1900.2230971128588,347.56260568252657,88.54006809765954,26.150000000000002,3.65,1.9,2.7
1.759687835780534E9,42.2720832,-71.9171904,1910.0656167978982,357.55676278996884,89.82895957511202,22.05,4.55,1.9,2.7
1.7596878363935819E9,42.272336,-71.9171904,1919.9048556430425,1.2997028787963563,89.98427352480701,17.06,4.78,2.0,2.9
1.759687837778388E9,42.2729248,-71.9171072,1944.5078740157462,8.279929462532142,89.35691590117418,8.33,7.0600000000000005,2.0,2.9
1.759687838392085E9,42.273168,-71.917056,1952.709973753279,9.750496861984528,88.95233947376443,5.18,5.29,2.0,2.9
1.7596878397746181E9,42.273744,-71.9169024,1982.2342519685017,10.535745517703097,88.87413679404415,0.32,2.11,2.0,2.9
1.759687840387747E9,42.2739872,-71.916832,1990.4363517060344,10.851536796672669,89.10523138904888,0.61,0.89,2.0,2.9
1.7596878417721229E9,42.2745568,-71.9166784,1992.073490813646,11.47971880989939,90.05201103742763,9.67,1.81,2.0,2.9
1.7596878423854442E9,42.2748,-71.9166016,1993.7139107611526,12.500755595152766,90.43330529425423,15.25,3.5,2.0,2.9
1.759687843770236E9,42.275376,-71.9163904,1998.6318897637775,18.519467143627722,91.67609989006598,23.17,4.54,2.0,2.9
1.759687844383925E9,42.2756128,-71.9162816,1992.0702099737512,21.95440185841738,91.9231296201858,23.09,5.14,2.0,2.9
1.7596878451990762E9,42.2759328,-71.9160896,2003.5498687664021,27.491093461160332,92.51575255368354,26.740000000000002,5.03,2.0,2.9
1.7596878463789802E9,42.2763712,-71.9157184,2006.8307086614152,35.16133116132141,93.2293533674186,28.91,4.4,2.0,2.8
1.759687847196055E9,42.2766528,-71.9154304,2008.4678477690268,40.60515043670638,93.99015766704638,31.01,3.79,2.0,2.8
1.759687848376178E9,42.2769696,-71.9148736,2037.995406824145,50.03370132137278,94.93211509271845,25.900000000000002,3.16,2.2,2.8
1.7596878491924071E9,42.2771872,-71.914496,2036.351706036743,55.13276550442509,95.78507091330074,22.07,2.25,2.2,2.8
1.7596878503742661E9,42.2774688,-71.9138688,2034.7112860892366,61.183656198266895,96.70755275318928,25.6,3.3200000000000003,2.6,3.0
1.759687851189796E9,42.2776352,-71.9134528,2023.2250656167957,65.66785096459719,97.28052046200455,23.19,1.76,2.2,2.8
1.759687852371688E9,42.27784,-71.9127552,2018.303805774276,72.2579233120791,98.10676346524754,19.19,0.46,2.2,2.8
1.7596878531865191E9,42.2779424,-71.912288,2021.5813648293943,76.1893076434801,98.20411636790323,17.26,0.98,2.2,2.8
1.759687853800564E9,42.278,-71.9119168,2019.9409448818876,79.1397687150131,98.11361302717108,16.62,1.52,2.2,2.9
